"";"RMSE";"Rsquared";"Resample";"n_vars"
"11511";1235,49213870587;0,00799868406072071;"Fold1.Rep003";24
"11512";3437,95371830998;0,000646955214830529;"Fold2.Rep003";24
"11513";2306,12360093351;0,0106435664389685;"Fold3.Rep003";24
"11514";2923,74913854444;0,00885284719108818;"Fold4.Rep003";24
"11515";1301,00861776977;0,0180299644146611;"Fold5.Rep003";24
"11516";2981,13461262522;0,00677537298613089;"Fold1.Rep004";24
"11517";2204,17176071878;0,0100996129846851;"Fold2.Rep004";24
"11518";1365,78291680766;0,014080691508615;"Fold3.Rep004";24
"11519";3449,66469757472;0,000341549165805446;"Fold4.Rep004";24
"11520";1187,94056793068;0,0155734302666212;"Fold5.Rep004";24
"11521";3346,70861295728;0,00531247419754749;"Fold1.Rep005";24
"11522";1295,98033234524;0,0120457809835117;"Fold2.Rep005";24
"11523";1345,87801710053;0,0050420452920938;"Fold3.Rep005";24
"11524";1246,05451918444;0,0143047597508991;"Fold4.Rep005";24
"11525";3567,12564566748;0,00105669543855143;"Fold5.Rep005";24
"11526";3135,5185060938;0,00129608118949876;"Fold1.Rep006";24
"11527";2259,47187308571;0,00465988973601021;"Fold2.Rep006";24
"11528";3304,45522832864;0,00546358162623818;"Fold3.Rep006";24
"11529";1209,16793589886;0,0182249549825975;"Fold4.Rep006";24
"11530";1269,60245119722;0,0144611018917325;"Fold5.Rep006";24
"11531";2678,92969308244;0,0058628958685277;"Fold1.Rep007";24
"11532";1450,22431987502;0,00796746658626396;"Fold2.Rep007";24
"11533";1142,14877143386;0,0212932358766917;"Fold3.Rep007";24
"11534";2921,9073191199;0,00700044965483234;"Fold4.Rep007";24
"11535";3126,34656486618;0,00178837288506222;"Fold5.Rep007";24
"11536";1209,17085065455;0,0125685076099654;"Fold1.Rep008";24
"11537";3942,95506405865;0,00610653307068057;"Fold2.Rep008";24
"11538";1096,31842627363;0,0220855964543334;"Fold3.Rep008";24
"11539";1193,58236273526;0,00919951165281695;"Fold4.Rep008";24
"11540";3052,93528932234;0,000852984598981727;"Fold5.Rep008";24
"11541";1112,88244690205;0,0227500263686164;"Fold1.Rep009";24
"11542";3093,55260387156;0,000442760617916824;"Fold2.Rep009";24
"11543";2109,4095800641;0,00433540440200548;"Fold3.Rep009";24
"11544";2985,60215218072;0,00457439729052692;"Fold4.Rep009";24
"11545";2185,67043937302;0,00827962377225574;"Fold5.Rep009";24
"11546";1133,84792946065;0,0145414817907864;"Fold1.Rep010";24
"11547";1242,35269372654;0,0203565593311785;"Fold2.Rep010";24
"11548";2082,21790201678;0,00499765330470816;"Fold3.Rep010";24
"11549";1162,87715533077;0,017622459268999;"Fold4.Rep010";24
"11550";4520,83543368351;0,00138736431521899;"Fold5.Rep010";24
"11551";1187,17601243881;0,022945641827773;"Fold1.Rep011";24
"11552";1194,31791044109;0,0135116426603337;"Fold2.Rep011";24
"11553";1165,37765600817;0,0138028006378911;"Fold3.Rep011";24
"11554";3497,87298722017;0,000423380273396507;"Fold4.Rep011";24
"11555";3537,25804502575;0,00720997464749442;"Fold5.Rep011";24
"11556";1289,68512957073;0,00558043392828233;"Fold1.Rep012";24
"11557";3438,74286914326;0,0013478776794029;"Fold2.Rep012";24
"11558";1260,17995812992;0,0204476609131337;"Fold3.Rep012";24
"11559";2235,24639328125;0,0074175052897449;"Fold4.Rep012";24
"11560";2977,51702707789;0,0045406345139794;"Fold5.Rep012";24
"11561";1244,52155438721;0,0201134955364643;"Fold1.Rep013";24
"11562";2119,13429648575;0,00301225223443098;"Fold2.Rep013";24
"11563";2919,26123652272;0,00755888547368685;"Fold3.Rep013";24
"11564";3598,77382575057;0,00110753913042753;"Fold4.Rep013";24
"11565";1190,02432608522;0,0169107363322705;"Fold5.Rep013";24
"11566";1353,15442862892;0,0101676209384928;"Fold1.Rep014";24
"11567";1899,21842756915;0,00742487176191148;"Fold2.Rep014";24
"11568";3459,46332308511;0,0111597948281973;"Fold3.Rep014";24
"11569";1284,58035978746;0,00907164181048175;"Fold4.Rep014";24
"11570";3141,05071909491;0,000565834139988003;"Fold5.Rep014";24
"11571";1481,01874124902;0,00608623819754867;"Fold1.Rep015";24
"11572";1175,02189486196;0,00920992862084976;"Fold2.Rep015";24
"11573";4752,27489026283;0,00301014407799885;"Fold3.Rep015";24
"11574";1123,09905682607;0,0249065658804671;"Fold4.Rep015";24
"11575";1232,40433522846;0,0148984531327772;"Fold5.Rep015";24
"11576";1061,61089642339;0,019343286850465;"Fold1.Rep016";24
"11577";3058,34634189693;0,00584150004985961;"Fold2.Rep016";24
"11578";1086,10988807849;0,015975566725464;"Fold3.Rep016";24
"11579";1994,07553784941;0,00404594446496123;"Fold4.Rep016";24
"11580";3649,18680799691;0,0013483942815534;"Fold5.Rep016";24
"11581";1082,35737189846;0,0195342305529251;"Fold1.Rep017";24
"11582";2284,51436397751;0,00850880037323633;"Fold2.Rep017";24
"11583";4164,67930349323;0,00233647784443392;"Fold3.Rep017";24
"11584";1989,15003111314;0,00505711338219234;"Fold4.Rep017";24
"11585";1105,55251932873;0,0179614811049683;"Fold5.Rep017";24
"11586";1183,1429077667;0,0213402215284887;"Fold1.Rep018";24
"11587";3455,62766717641;0,000575837663713723;"Fold2.Rep018";24
"11588";2988,78536765301;0,00718005623686309;"Fold3.Rep018";24
"11589";1206,57537998968;0,00913832740175676;"Fold4.Rep018";24
"11590";2282,39213105717;0,00634285706998481;"Fold5.Rep018";24
"11591";3453,49236895465;0,000213607065294664;"Fold1.Rep019";24
"11592";1525,19998634419;0,00425397509054921;"Fold2.Rep019";24
"11593";1189,45785729651;0,0179019549966001;"Fold3.Rep019";24
"11594";2190,92222233588;0,00927699318159086;"Fold4.Rep019";24
"11595";2914,69308251592;0,00695684657234575;"Fold5.Rep019";24
"11596";2182,71761600107;0,00927152878161726;"Fold1.Rep020";24
"11597";3095,88817259475;0,00423438344567117;"Fold2.Rep020";24
"11598";1217,40598223054;0,0190146380923238;"Fold3.Rep020";24
"11599";1941,12030224547;0,00588829926105361;"Fold4.Rep020";24
"11600";3056,07055982688;0,000533147135634004;"Fold5.Rep020";24
"11601";1335,6226068852;0,0100195175199091;"Fold1.Rep021";24
"11602";3042,89991671109;0,000734961750147889;"Fold2.Rep021";24
"11603";3907,43759685344;0,00700198032325878;"Fold3.Rep021";24
"11604";1081,07173064055;0,0134561025738207;"Fold4.Rep021";24
"11605";1196,65234026756;0,0298478247723315;"Fold5.Rep021";24
"11606";4107,58734558488;0,00191300025352659;"Fold1.Rep022";24
"11607";1266,27456406604;0,0136843172536579;"Fold2.Rep022";24
"11608";1965,02781197552;0,00614722540562522;"Fold3.Rep022";24
"11609";1425,47198917136;0,00942983127646999;"Fold4.Rep022";24
"11610";2133,96877314622;0,00902803997481466;"Fold5.Rep022";24
"11611";3576,00557210887;0,00271329317289526;"Fold1.Rep023";24
"11612";2908,14590145251;0,00607269699496608;"Fold2.Rep023";24
"11613";1931,13986689168;0,00726247421890624;"Fold3.Rep023";24
"11614";1488,0403065605;0,00595270770702978;"Fold4.Rep023";24
"11615";1320,19087538887;0,00961979754551947;"Fold5.Rep023";24
"11616";4486,40736362029;0,00238715887143933;"Fold1.Rep024";24
"11617";1297,10254868221;0,0121847538954168;"Fold2.Rep024";24
"11618";1167,82828865124;0,00816816429009334;"Fold3.Rep024";24
"11619";1209,60015251646;0,0180120777755313;"Fold4.Rep024";24
"11620";2076,08938609988;0,00584398465922725;"Fold5.Rep024";24
"11621";3021,21597370911;0,000937947192711391;"Fold1.Rep025";24
"11622";1296,69510995833;0,0181029952626491;"Fold2.Rep025";24
"11623";1278,88064933558;0,0121116367571073;"Fold3.Rep025";24
"11624";3359,02152790315;0,00346919896332457;"Fold4.Rep025";24
"11625";2286,84975516723;0,0049442229649822;"Fold5.Rep025";24
"11626";3468,53470806283;0,0110619032828561;"Fold1.Rep026";24
"11627";1370,80711591;0,00619765079204082;"Fold2.Rep026";24
"11628";1163,63382208801;0,0215366012097241;"Fold3.Rep026";24
"11629";3440,34533627459;0,000339390560474453;"Fold4.Rep026";24
"11630";1351,08363081632;0,0111545343500364;"Fold5.Rep026";24
"11631";1189,55030255717;0,0122018540465073;"Fold1.Rep027";24
"11632";1449,90985794769;0,004879539519057;"Fold2.Rep027";24
"11633";2230,23649006806;0,00792442216741312;"Fold3.Rep027";24
"11634";3031,88740324729;0,000951790344882699;"Fold4.Rep027";24
"11635";3355,2413555999;0,00649188022837048;"Fold5.Rep027";24
"11636";1263,72982076829;0,00796998267833533;"Fold1.Rep028";24
"11637";1131,60748715964;0,0224127849651521;"Fold2.Rep028";24
"11638";3520,41022214355;0,00708340698858533;"Fold3.Rep028";24
"11639";1154,14862702727;0,0209343813289852;"Fold4.Rep028";24
"11640";3511,51067694666;0,000574079353574225;"Fold5.Rep028";24
"11641";2302,97076088357;0,00758699743672548;"Fold1.Rep029";24
"11642";4117,63464778728;0,00192267440952068;"Fold2.Rep029";24
"11643";1124,24572489702;0,0164750947065404;"Fold3.Rep029";24
"11644";1307,84828646304;0,00940244301534052;"Fold4.Rep029";24
"11645";1918,52409840409;0,00867791434753585;"Fold5.Rep029";24
"11646";2733,21035458226;0,0091390361495224;"Fold1.Rep030";24
"11647";3048,72110467749;0,000562912861066361;"Fold2.Rep030";24
"11648";1261,24298231733;0,0207791658637449;"Fold3.Rep030";24
"11649";1170,55411725962;0,00882723079506744;"Fold4.Rep030";24
"11650";3029,89403978712;0,00734900404267031;"Fold5.Rep030";24
"11651";1512,02197321917;0,00375461571987203;"Fold1.Rep031";24
"11652";1220,93368628498;0,0191429208251205;"Fold2.Rep031";24
"11653";4461,18323692566;0,00200504088581006;"Fold3.Rep031";24
"11654";1202,05267141901;0,0102697498342516;"Fold4.Rep031";24
"11655";1960,43127643372;0,00691987174663261;"Fold5.Rep031";24
"11656";2960,09839933345;0,00895136626975873;"Fold1.Rep032";24
"11657";1187,69307809904;0,0122113147825417;"Fold2.Rep032";24
"11658";1097,00744890125;0,0188296658137235;"Fold3.Rep032";24
"11659";1422,88935697646;0,00611790973353517;"Fold4.Rep032";24
"11660";3939,73630595503;0,00190952411032052;"Fold5.Rep032";24
"11661";2713,5905527446;0,00594978065825732;"Fold1.Rep033";24
"11662";4069,89681586506;0,00190306775217056;"Fold2.Rep033";24
"11663";1496,71277547626;0,00761928686000783;"Fold3.Rep033";24
"11664";1137,42642548388;0,0156979293678648;"Fold4.Rep033";24
"11665";1214,08818050605;0,0126683878401224;"Fold5.Rep033";24
"11666";1418,24030529069;0,00679888233346233;"Fold1.Rep034";24
"11667";3558,30754305993;0,00125969761951966;"Fold2.Rep034";24
"11668";1096,20845163767;0,0193825133786142;"Fold3.Rep034";24
"11669";2068,64037850242;0,00491817356863243;"Fold4.Rep034";24
"11670";2963,62969115243;0,00789990508236995;"Fold5.Rep034";24
"11671";3599,02628537091;0,00117035161129993;"Fold1.Rep035";24
"11672";2072,6440161991;0,00376737114670192;"Fold2.Rep035";24
"11673";1341,19686637875;0,0117861821054836;"Fold3.Rep035";24
"11674";2915,83087490996;0,00735430147651886;"Fold4.Rep035";24
"11675";1175,88641618761;0,0174722174571989;"Fold5.Rep035";24
"11676";2914,82322846511;0,0051523026094654;"Fold1.Rep036";24
"11677";3114,94586936964;0,000852750839951198;"Fold2.Rep036";24
"11678";1331,72407134197;0,0091440931615758;"Fold3.Rep036";24
"11679";2011,29287097283;0,00680797122994698;"Fold4.Rep036";24
"11680";2215,5052155937;0,00957699052068676;"Fold5.Rep036";24
"11681";1232,22403536838;0,0154780931111608;"Fold1.Rep037";24
"11682";2007,70834532629;0,00659063394653475;"Fold2.Rep037";24
"11683";2979,77942417715;0,00894337011281026;"Fold3.Rep037";24
"11684";3568,45641946947;0,00114452244224919;"Fold4.Rep037";24
"11685";1328,76873432704;0,00840222222572986;"Fold5.Rep037";24
"11686";2946,37460330831;0,0068418584390213;"Fold1.Rep038";24
"11687";2169,63120039406;0,00446780626726489;"Fold2.Rep038";24
"11688";2101,94459402482;0,0105541786997719;"Fold3.Rep038";24
"11689";3078,32856409055;0,00179708349952598;"Fold4.Rep038";24
"11690";1278,2046212301;0,00766118445404492;"Fold5.Rep038";24
"11691";2995,16060053027;0,00709046801622895;"Fold1.Rep039";24
"11692";3574,85820316616;0,00132559353101928;"Fold2.Rep039";24
"11693";1303,93407178595;0,00730168319353489;"Fold3.Rep039";24
"11694";1980,37613734984;0,00866580823835781;"Fold4.Rep039";24
"11695";1248,51244231879;0,0131834305103592;"Fold5.Rep039";24
"11696";1183,11214569788;0,0129522437239315;"Fold1.Rep040";24
"11697";2298,63004196191;0,00704520127031774;"Fold2.Rep040";24
"11698";2904,53158985024;0,00993871204494228;"Fold3.Rep040";24
"11699";1392,77726088306;0,00916323541444145;"Fold4.Rep040";24
"11700";3443,23141601854;0,000958865474670476;"Fold5.Rep040";24
"11701";2983,14040467224;0,00635018225597818;"Fold1.Rep041";24
"11702";2191,24887285032;0,00692859404700086;"Fold2.Rep041";24
"11703";1989,64160232677;0,00524693721895206;"Fold3.Rep041";24
"11704";3118,70309203363;0,00090799954418209;"Fold4.Rep041";24
"11705";1239,7785089566;0,0199861625058764;"Fold5.Rep041";24
"11706";2249,95618392359;0,0056864683369101;"Fold1.Rep042";24
"11707";1144,55079476641;0,0083791091835992;"Fold2.Rep042";24
"11708";2052,91444753166;0,0140926239970235;"Fold3.Rep042";24
"11709";3056,37935673814;0,00106908730108107;"Fold4.Rep042";24
"11710";2995,29606656671;0,00763137550556299;"Fold5.Rep042";24
"11711";1223,50479708908;0,0103822518556717;"Fold1.Rep043";24
"11712";3016,40511465282;0,00860458030564388;"Fold2.Rep043";24
"11713";1219,25649548775;0,0185530946986609;"Fold3.Rep043";24
"11714";1258,87659042285;0,00812028872671522;"Fold4.Rep043";24
"11715";3911,30313153022;0,000558490389753643;"Fold5.Rep043";24
"11716";1927,14453928174;0,00600872066207808;"Fold1.Rep044";24
"11717";2147,35835469259;0,00887981901090648;"Fold2.Rep044";24
"11718";2998,20039304633;0,0070740168213563;"Fold3.Rep044";24
"11719";3204,89577257391;0,000316572166853238;"Fold4.Rep044";24
"11720";1159,87199421152;0,0194042374183479;"Fold5.Rep044";24
"11721";1436,23553188913;0,00755837668145845;"Fold1.Rep045";24
"11722";2167,30074645787;0,0101985595687131;"Fold2.Rep045";24
"11723";3374,17350716479;0,00601665580070449;"Fold3.Rep045";24
"11724";3066,98693305345;0,00128564100961203;"Fold4.Rep045";24
"11725";1166,79479082096;0,0148219124593247;"Fold5.Rep045";24
"11726";1149,82005117717;0,0187865556503795;"Fold1.Rep046";24
"11727";2036,33105521916;0,00385103885151996;"Fold2.Rep046";24
"11728";2944,73849587064;0,00642065383901021;"Fold3.Rep046";24
"11729";1350,82977016348;0,00588290085430309;"Fold4.Rep046";24
"11730";3605,31129586265;0,00123514864732222;"Fold5.Rep046";24
"11731";1084,21922092872;0,00981583393190593;"Fold1.Rep047";24
"11732";2971,79852457198;0,00506778690997547;"Fold2.Rep047";24
"11733";2296,594494663;0,00703978532935359;"Fold3.Rep047";24
"11734";1396,80205752973;0,00717193494349144;"Fold4.Rep047";24
"11735";3424,59100489462;0,00164335473749842;"Fold5.Rep047";24
"11736";1364,6307377202;0,0078017433911579;"Fold1.Rep048";24
"11737";3499,66376291867;0,000754524764254979;"Fold2.Rep048";24
"11738";1198,0706543671;0,0212143869767822;"Fold3.Rep048";24
"11739";1132,49147054655;0,017847757477745;"Fold4.Rep048";24
"11740";3475,45138615606;0,00993573867357591;"Fold5.Rep048";24
"11741";1481,20846641761;0,0115430625163042;"Fold1.Rep049";24
"11742";3392,82526367234;0,00618181716100347;"Fold2.Rep049";24
"11743";1130,203428172;0,0197326549123562;"Fold3.Rep049";24
"11744";2141,07683596534;0,0106594881241157;"Fold4.Rep049";24
"11745";3051,25328922221;0,00128444163462275;"Fold5.Rep049";24
"11746";2646,26942966708;0,00732007726087711;"Fold1.Rep050";24
"11747";1195,19134980548;0,0179346487844133;"Fold2.Rep050";24
"11748";3033,07062051311;0,00460626172879222;"Fold3.Rep050";24
"11749";3148,00020608476;0,000939566658393561;"Fold4.Rep050";24
"11750";1179,07633938173;0,0133801693638482;"Fold5.Rep050";24
"11751";1112,14060407386;0,0169526838514994;"Fold1.Rep051";24
"11752";1372,62116949185;0,0144318040584509;"Fold2.Rep051";24
"11753";2061,98665594742;0,00530640403410346;"Fold3.Rep051";24
"11754";2170,46682203173;0,00786292593223801;"Fold4.Rep051";24
"11755";4102,56868585569;0,0019737328324776;"Fold5.Rep051";24
"11756";1138,41828216339;0,018629442574342;"Fold1.Rep052";24
"11757";3793,40963057516;0,00896109722178031;"Fold2.Rep052";24
"11758";3096,98049561352;0,000466117138127766;"Fold3.Rep052";24
"11759";1499,0840819069;0,00613107385763101;"Fold4.Rep052";24
"11760";1182,58706785166;0,0204643048587326;"Fold5.Rep052";24
"11761";1178,23992437053;0,00722217844084179;"Fold1.Rep053";24
"11762";1218,41892330914;0,0152948280409979;"Fold2.Rep053";24
"11763";4530,37928524008;0,00252032714999166;"Fold3.Rep053";24
"11764";2106,35471178798;0,00752989887815088;"Fold4.Rep053";24
"11765";1051,26206709826;0,0238257234823484;"Fold5.Rep053";24
"11766";1960,32171676443;0,00746219211242687;"Fold1.Rep054";24
"11767";1358,72269122826;0,00890227281262189;"Fold2.Rep054";24
"11768";4465,13120889181;0,00259773504567107;"Fold3.Rep054";24
"11769";1288,60340619288;0,0151507428778218;"Fold4.Rep054";24
"11770";1281,28091278454;0,00902622067495134;"Fold5.Rep054";24
"11771";2908,08764844;0,00680972349982402;"Fold1.Rep055";24
"11772";1545,79765525521;0,00662343636105998;"Fold2.Rep055";24
"11773";1192,35863498124;0,0141843779973124;"Fold3.Rep055";24
"11774";3555,61213780964;0,00126732932922217;"Fold4.Rep055";24
"11775";2006,44564935391;0,00694513162233584;"Fold5.Rep055";24
"11776";2183,14933585493;0,00886989669754172;"Fold1.Rep056";24
"11777";4109,51006040164;0,00212032616622204;"Fold2.Rep056";24
"11778";1100,68314130477;0,0193415913854731;"Fold3.Rep056";24
"11779";2127,60866264941;0,00381508473805368;"Fold4.Rep056";24
"11780";1237,27450160048;0,0159367456758625;"Fold5.Rep056";24
"11781";1337,50700175237;0,00680933371323549;"Fold1.Rep057";24
"11782";2295,87568197188;0,0134237295838735;"Fold2.Rep057";24
"11783";4056,81299348609;0,000911259235837258;"Fold3.Rep057";24
"11784";1181,23350572236;0,0131133529468573;"Fold4.Rep057";24
"11785";2009,08624340772;0,00413185911626957;"Fold5.Rep057";24
"11786";2172,16094116791;0,01086172465788;"Fold1.Rep058";24
"11787";1288,43168468699;0,0177011660565214;"Fold2.Rep058";24
"11788";3412,38612335624;0,00498188271004988;"Fold3.Rep058";24
"11789";3037,75014214131;0,000440420193136664;"Fold4.Rep058";24
"11790";1291,18529841976;0,0118735807344288;"Fold5.Rep058";24
"11791";1208,92794488929;0,0181986470711633;"Fold1.Rep059";24
"11792";1397,91221132614;0,00488767770056889;"Fold2.Rep059";24
"11793";3476,05219478361;0,000769916702786798;"Fold3.Rep059";24
"11794";1257,64560106503;0,0138662940233357;"Fold4.Rep059";24
"11795";3443,38364128411;0,00774127433027504;"Fold5.Rep059";24
"11796";3489,85893801501;0,00950792323874063;"Fold1.Rep060";24
"11797";1278,35409847408;0,00941189017775991;"Fold2.Rep060";24
"11798";1155,50984827774;0,0192366754620547;"Fold3.Rep060";24
"11799";3503,40188416938;0,000284264868332869;"Fold4.Rep060";24
"11800";1233,4670693152;0,0126177451781471;"Fold5.Rep060";24
"11801";3076,92822451207;0,00180319933428319;"Fold1.Rep061";24
"11802";3506,19866854861;0,0066313426278397;"Fold2.Rep061";24
"11803";2147,84650632766;0,00466494293381657;"Fold3.Rep061";24
"11804";1192,15810001107;0,0186438022264373;"Fold4.Rep061";24
"11805";1054,10794637692;0,0194466201354046;"Fold5.Rep061";24
"11806";4412,6137488328;0,00140332816819684;"Fold1.Rep062";24
"11807";1046,52425852686;0,0173663604205408;"Fold2.Rep062";24
"11808";1495,79337754924;0,0115365011597143;"Fold3.Rep062";24
"11809";2145,66758118208;0,00778568698809594;"Fold4.Rep062";24
"11810";1241,87150710578;0,0116568446809743;"Fold5.Rep062";24
"11811";1292,36392863782;0,01150967703176;"Fold1.Rep063";24
"11812";1270,79141547307;0,00842711575271742;"Fold2.Rep063";24
"11813";1291,96257178387;0,0132754211377939;"Fold3.Rep063";24
"11814";2699,08525195106;0,00707896024765925;"Fold4.Rep063";24
"11815";4086,91609991257;0,00203471718464905;"Fold5.Rep063";24
"11816";3028,64262044094;0,00120414337156853;"Fold1.Rep064";24
"11817";2936,79031131718;0,00680320789723754;"Fold2.Rep064";24
"11818";1456,03221236862;0,0115259978091106;"Fold3.Rep064";24
"11819";1380,71761399431;0,00604221656112676;"Fold4.Rep064";24
